Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.01255917549	12.71199094	6.343684238	73.90625	-2.018982562	97.53125	16.06645012	4.082467079	80.15625	46.03125	1.067493796	-1.603438497	4.484304905	7.983934402	7.896838665	20.97999954	0.03999999911	43.92805862	83.10795593	0.3178361058	0.2497019619	0.7856311798	85.82144928	42.82761002	92.79915619	56.29538727	38.81344604	106.4953384	23.79999924	20	722.1220093	4.403783321	1404.447817	113/67
0.01699182577	12.58832129	6.390255669	69.3125	-2.018316144	97.375	16.05207443	4.095291615	41.90625	36.4375	0.9075041413	-2.169495821	4.324324131	10.41709328	10.30325413	20.97999954	0.03999999911	44.28739166	81.85557556	0.4158827066	0.3268276751	0.7858650088	84.98653412	43.14202118	88.05734253	59.375	41.17000961	100.1309128	23.79999924	20	722.1220093	4.403783321	1417.827817	113/67
0.01551427413	13.45400888	6.017684224	80.4375	-2.019744184	97.25	16.05814171	4.08597517	41.8125	25.65625	0.8983746767	-1.884534597	3.235373497	6.770145893	6.695888519	20.97999954	0.03999999911	44.30984497	81.85557556	0.2700017691	0.2119109482	0.7848502398	90.83097839	40.6267128	94.02518463	50.39159012	31.21325302	229.3241577	23.79999924	20	722.1220093	4.403783321	1431.702817	113/67
0.01551427413	12.99024767	6.360316892	80.875	-2.018863559	97.25	15.98631954	4.131070137	46.3125	36.5625	0.8624409437	-1.844142675	4.101161957	8.39790535	8.303015709	20.97999954	0.03999999911	44.69163513	83.73414612	0.3399330378	0.2657014132	0.7816286683	87.70002747	42.93989944	93.21208191	56.359375	37.34546661	68.66271973	23.79999924	20	722.1220093	4.403783321	1450.247817	113/67
0.01403672528	12.99024767	6.327051584	71.78125	-2.018125739	97.53125	16.0021553	4.141281605	41.46875	23.09375	0.680545032	-1.712776542	4.876066685	9.273418427	9.171627045	20.97999954	0.03999999911	44.71408844	83.94287109	0.3738619089	0.294231087	0.7870047092	87.70002747	42.71531677	91.7633667	57.28749847	33.34801102	236.7574158	23.79999924	20	722.1220093	4.403783321	1464.877817	113/67
0	13.2685044	6.160725046	84.125	-2.01853035	97.53125	16.00987244	4.169134617	50.75	33.03125	0.7595522404	-1.805515051	3.907521963	7.833792686	7.751255989	20.97999954	0.03999999911	44.2424736	84.15161133	0.3149226308	0.2503548265	0.7949724793	89.57859039	41.59241104	105.3028793	53.47727203	38.33839417	61.40761948	23.79999924	20	722.1220093	4.403783321	1477.182817	113/67
0.0265959017	13.0520825	6.2206026	86.25	-2.018863559	97.25	16.03850174	4.169020176	53.09375	32.3125	0.6499800086	-0.000969912624	22.68431091	0.02443023771	0.02418147959	20.97999954	0.03999999911	44.28739166	83.52542114	0.0009756109212	0.0007810092648	0.8005335331	88.11747742	41.99665833	93.50369263	57.68611145	37.26097107	100.0356522	23.79999924	20	722.1220093	4.403783321	1492.537817	113/64
0.01403672528	12.4028168	6.543276083	89.0625	-2.016055081	98.5625	16.04662895	4.165463924	51.71875	38.4375	0.5163614154	-1.72398603	4.718835831	9.033126831	8.941660881	20.97999954	0.03999999911	44.28739166	83.31668854	0.3601011038	0.2885476351	0.8012961745	83.73414612	44.17509842	93.59146881	58.1540947	37.79306412	69.72996521	23.79999924	20	722.1220093	4.403783321	1495.182817	113/64
0.008126525208	12.52648646	6.406888322	52.625	-2.019387174	98.40625	16.08261108	4.141341686	73.09375	39.03125	0.9644182324	-1.875785708	4.228329659	8.806869507	8.718990326	20.97999954	0.03999999911	44.30984497	83.31668854	0.3484646082	0.2797171175	0.8027131557	84.56906891	43.25431442	52.4219017	60.58813095	42.23918152	67.64205933	23.79999924	20	722.1220093	4.403783321	1507.897817	113/64
0.01994692534	12.89749543	6.35366383	31.28125	-2.018649353	126.25	16.10821915	4.118477345	61.90625	35.96875	1.159695983	-1.662494063	4.652966499	8.589334488	8.503918648	20.97999954	0.03999999911	44.1526413	83.31668854	0.3381168842	0.2712963521	0.8023744822	87.07383728	42.89498138	52.4219017	60.76855469	39.88965607	108.0465088	23.79999924	20	722.1220093	4.403783321	1522.087817	113/64
0.01699182577	12.71199094	6.330378115	26.53125	-2.019291971	126.0625	16.08339691	4.122544765	80.09375	49.8125	1.23967576	-1.951873302	4.30261755	9.325108528	9.229972839	20.97999954	0.03999999911	43.59118652	84.56906891	0.3691755533	0.29475227	0.7984067798	85.82144928	42.73777771	26.9821434	58.9398613	41.56801605	103.1991196	23.79999924	20	722.1220093	4.403783321	1534.982817	113/64
0.01625305042	13.20666957	6.167378108	113.5	-2.018316144	98.28125	16.07781982	4.12016058	73.1875	44.40625	1.305437207	-1.696081519	4.431314468	8.345431328	8.259466171	20.97999954	0.03999999911	43.18693924	84.77779388	0.3308547735	0.263605535	0.7967408895	89.16113281	41.63732529	87.15409088	54.25390625	36.74165344	87.67178345	23.79999924	20	722.1220093	4.403783321	1548.927817	113/64
0.01108162571	13.08299991	6.35366383	89.3125	-2.01888736	98.53125	16.07129097	4.115484238	64.75	36.0625	1.192231297	-1.783478856	4.815409184	9.536097527	9.436543465	20.97999954	0.03999999911	43.27677155	86.65637207	0.3787071705	0.3008269966	0.7943525314	88.32621765	42.89498138	88.90917969	54.70884705	34.06270599	65.38349915	23.79999924	20	722.1220093	4.403783321	1562.467817	113/64
0.02216325141	13.36125664	6.150745454	128.6875	-2.019053964	98.21875	16.11086845	4.090953827	79.125	44.9375	0.890977025	-1.723272204	4.559270382	8.724061966	8.634613037	20.97999954	0.03999999911	43.29922867	86.86509705	0.343580842	0.2736058533	0.796336174	90.20478821	41.52503586	94.439888	52.24555969	34.64622498	62.80871201	23.79999924	20	722.1220093	4.403783321	1574.927817	113/64
0.009604074992	13.36125664	6.193990354	74.78125	-2.017268915	98.40625	16.14066505	4.091903687	39	28.53125	0.9195088744	-1.690460563	4.382761002	8.226636887	8.14542675	20.97999954	0.03999999911	43.07464981	87.07383728	0.3216965199	0.2581664324	0.8025154471	90.20478821	41.8169899	95.54155731	54.25978851	36.02025986	94.90435028	23.79999924	20	722.1220093	4.403783321	1588.087817	108/63
0.01403672528	13.14483474	6.193990354	111.8125	-2.019482376	98.28125	16.21298599	4.04591608	68.78125	47.8125	1.150012612	-1.673478961	4.301075459	7.992208958	7.915926456	20.97999954	0.03999999911	43.14202118	87.07383728	0.3077206612	0.248045519	0.8060736656	88.7436676	41.8169899	100.6867981	56.60219574	39.8181076	65.01148224	23.79999924	20	722.1220093	4.403783321	1601.777817	108/63
0.01994692534	12.95933026	6.327051584	81.90625	-2.019220569	98.5625	16.31056023	3.992176533	50.71875	36	1.365665436	-1.790334225	5.395683289	10.7263031	10.62976742	20.97999954	0.03999999911	42.87252808	86.23890686	0.4041355848	0.3286167979	0.8131350279	87.49129486	42.71531677	91.00972748	55.32853699	38.9189682	63.83328247	23.79999924	20	722.1220093	4.403783321	1615.727817	108/63
0.01034285035	13.33033922	6.154071985	80.9375	-2.018768357	98.5625	16.30798721	4.000678062	46.28125	32.4375	1.119869471	-1.726863623	4.341534138	8.324741364	8.250432968	20.97999954	0.03999999911	42.89498138	86.23890686	0.3137396574	0.2556091249	0.8147172928	89.9960556	41.54749298	91.8613205	52.2533493	31.58605385	87.46916199	23.79999924	20	722.1220093	4.403783321	1626.847817	108/63
0.01625305042	13.23758698	6.260520969	93.90625	-2.019030164	98.34375	16.27609634	4.024675369	56.46875	29.96875	1.258255482	-1.996280074	3.956478834	8.770005226	8.690861702	20.97999954	0.03999999911	42.96236038	87.49129486	0.3327986002	0.2708854675	0.8139621615	89.36985779	42.26615524	91.43701172	54.51776123	36.82624435	65.65937805	23.79999924	20	722.1220093	4.403783321	1640.667817	108/63
0.01108162571	13.33033922	6.243888315	96.40625	-2.018316144	98.40625	16.26010895	4.047356129	54.09375	52.84375	1.269120932	-1.837841868	4.009355068	8.181862831	8.108708382	20.97999954	0.03999999911	43.05218506	87.49129486	0.3114074469	0.2541792691	0.8162273169	89.9960556	42.15386581	96.10688782	57.33168793	41.70200729	97.78742218	23.79999924	20	722.1220093	4.403783321	1655.832817	108/63
0.01846937463	13.23758698	6.340357707	125.3125	-2.018673154	97.34375	16.25811768	4.075481415	64.9375	47.28125	1.097986579	-1.83044517	4.421517849	8.986644745	8.909215927	20.97999954	0.03999999911	43.07464981	87.90875244	0.3418053389	0.2812334895	0.8227884769	89.36985779	42.80514908	94.95733643	52.70257187	39.72478867	108.3507919	23.79999924	20	722.1220093	4.403783321	1670.797817	108/63
-0.003693875158	13.2685044	6.287133215	115.3125	-2.018958762	98.25	16.28135681	4.087405205	71.65625	39.46875	1.282319784	-1.916144133	3.660768747	7.788789749	7.725091457	20.97999954	0.03999999911	43.7483902	86.03018188	0.2944069505	0.2445763946	0.8307425976	89.57859039	42.44581985	96.31525421	57.55135345	46.69809341	102.4778671	23.79999924	20	722.1220093	4.403783321	1684.367817	108/63
0.01625305042	12.95933026	6.356990361	126.03125	-2.01853035	98.5625	16.29707146	4.1051507	74.625	41.375	1.244314313	-1.890280485	3.959089518	8.309809685	8.245315552	20.97999954	0.03999999911	43.77085114	86.23890686	0.312645793	0.2621924281	0.838624537	87.49129486	42.91744232	95.93557739	55.44554138	44.88795853	70.16365051	23.79999924	20	722.1220093	4.403783321	1700.757817	108/63
