Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.006822140887	14.74713098	5.663459183	65.78125	-1.221946121	97.5	18.41285133	2.120290279	46.3125	38.03125	0.6498795748	-0.629353106	17.36613655	12.15679836	12.07986641	20.6111393	0.4248948395	37.93582153	97.93426514	0.2237149477	0.1564752012	0.699440062	98.54976654	37.84685898	77.71921539	52.68169785	45.12107468	59.45836258	23.5	20	715.2639771	4.324375153	6154.534355	99/56
0.01212824974	14.59362293	5.696741041	83.15625	-2.781722255	97.09375	18.37641907	2.184490919	59.90625	51.75	0.647760272	-0.5895640254	18.23708153	11.95936012	11.88254547	20.54973602	0.5214121938	38.13599014	94.24123383	0.2173284292	0.1576993465	0.7256268859	97.52392578	38.06926727	74.4546814	56.07975388	48.88053513	62.61112976	23.5	20	715.2639771	4.324375153	6157.989355	99/56
0.01667634398	14.25590521	5.816555727	63.21875	-1.221946121	97.59375	18.33345032	2.251224518	46.21875	37.96875	0.6003443599	-0.6528401971	17.4418602	12.66547012	12.61495495	20.54973602	0.3516747355	38.98115158	93.42056274	0.2255957127	0.1738857627	0.7707848549	95.26708221	38.86994553	75.86024475	60.83792114	51.28432465	66.87239838	23.5	20	715.2639771	4.324375153	6161.279355	99/56
0.01364428177	13.97959072	5.816555727	78.53125	-1.221946121	97.53125	18.30008125	2.299600363	56.5	49.34375	0.6632934809	-0.5689818263	17.39130402	11.00657463	10.92209625	20.6111393	0.5979604721	39.00339127	93.42056274	0.2024838924	0.1540092826	0.7606001496	93.42056274	38.86994553	77.567276	62.86359024	54.63653183	70.89704895	23.5	20	715.2639771	4.324375153	6164.719355	99/56
0.01440229639	13.70327622	5.946354971	68.9375	-1.221946121	97.65625	18.2951355	2.316186905	62.46875	56.25	0.5643070936	-0.6047451496	18.34862328	12.34234047	12.28982925	20.45763016	0.4914585352	39.89303589	90.13788605	0.2197003365	0.1746365875	0.794885397	91.57405853	39.73734665	76.35806274	63.92676926	56.48239136	63.14503098	23.5	20	715.2639771	4.324375153	6168.169355	102/57
0.01137023512	13.54976817	5.976308643	62.65625	-2.781722255	98.21875	18.31520844	2.302352428	50.71875	44.34375	0.6102329493	-0.6260077953	17.19197655	11.97091007	11.92543221	20.45763016	0.4615048766	40.04872131	90.13788605	0.209835887	0.1690919548	0.805829525	90.5482254	39.93751907	76.80080414	66.74633026	57.96486282	67.18730164	23.5	20	715.2639771	4.324375153	6171.439355	102/57
0.01288626622	13.48836495	5.999605943	90.21875	-2.781722255	98.40625	18.36411285	2.254737139	58.21875	51.8125	0.6488218904	-0.6371182203	17.5182476	12.41458797	12.3638649	20.48833275	0.4548484981	40.27113342	89.31721497	0.214122653	0.1726007611	0.8060836196	90.13788605	40.0932045	81.79845428	64.5150528	58.06974792	21.647789	23.5	20	715.2639771	4.324375153	6174.929355	102/57
0.00985420309	13.39626012	6.002934129	83.71875	-1.221946121	98.6875	18.43062973	2.190618515	62.84375	56.59375	0.6652151346	-0.690456152	18.20940781	13.9847126	13.93255424	20.51903343	0.3982693553	40.31561661	88.70170593	0.2351148129	0.1899257004	0.8077998161	89.52237701	40.11544418	80.01422119	66.04933929	58.52683258	71.77037048	23.5	20	715.2639771	4.324375153	6178.354355	102/57
0.01288626622	13.42696173	5.999605943	98.28125	-1.221946121	98.625	18.49266815	2.126889229	75.5625	63.46875	0.7039599419	-0.6494484544	18.23708153	13.17412186	13.11685085	20.54973602	0.4149102867	40.27113342	88.70170593	0.2186836004	0.1748559028	0.7995839715	89.72755432	40.0932045	80.36799622	64.72581482	57.13047028	65.27536011	23.5	20	715.2639771	4.324375153	6181.649355	102/57
0.008338171989	13.36555851	5.919729485	64.3125	-2.781722255	98.40625	18.54670715	2.065728664	51.8125	45.375	0.6662554145	-0.7313168645	17.02127647	13.84584141	13.79343987	20.6111393	0.3017519712	40.31561661	88.90688324	0.2254738808	0.1795127839	0.7961577773	89.31721497	39.55942154	77.24169922	65.81003571	58.4321022	67.69076538	23.5	20	715.2639771	4.324375153	6184.939355	102/57
0.01288626622	13.54976817	5.846509399	66.53125	-1.221946121	98.46875	18.58959198	2.011122227	52.1875	47.6875	0.7463769317	-0.6677736044	17.06970215	12.67876148	12.60647106	20.64183998	0.4115820825	39.62614441	89.11204529	0.207519412	0.1601632535	0.7717989087	90.5482254	39.07011414	78.1655426	69.4256134	60.921875	75.53928375	23.5	20	715.2639771	4.324375153	6188.464355	102/57
0.01137023512	13.45766334	5.87646307	80.03125	-1.221946121	98.71875	18.61005402	1.973296165	69.625	61.71875	0.6973662376	-0.6792564988	17.62114525	13.31341743	13.25829887	20.58043671	0.3317056298	39.35924911	89.31721497	0.2138562202	0.1660061181	0.7762510777	89.93271637	39.27028656	81.6984787	64.60284424	58.04011536	58.40694809	23.5	20	715.2639771	4.324375153	6191.979355	102/57
0.0189503897	13.58046978	5.796586613	60.625	-1.221946121	98.40625	18.611166	1.951831341	45.875	47.8125	0.7069337368	-0.6698296666	18.32061005	13.64978886	13.57937336	20.6111393	0.3616592884	39.38149261	89.93271637	0.2220098972	0.168871358	0.760647893	90.75338745	38.73649979	77.27656555	63.12565994	56.75083923	66.69811249	23.5	20	715.2639771	4.324375153	6195.384355	102/57
0.008338171989	13.48836495	5.823212099	76.125	-1.221946121	98.71875	18.59841537	1.943260431	60.125	53.03125	0.6926096678	-0.6787306666	16.52892494	12.47853756	12.41762733	20.6111393	0.3183928728	39.04787445	89.93271637	0.2042422295	0.1543304324	0.7556244731	90.13788605	38.91442871	78.67178345	63.72621918	58.22451401	69.21637726	23.5	20	715.2639771	4.324375153	6198.659355	102/57
0.00985420309	13.45766334	5.846509399	82.53125	-2.781722255	97.21875	18.57427406	1.943967938	64.25	55.15625	0.7057799697	-0.6994839907	17.5182476	13.62981796	13.55859089	20.64183998	0.2917673886	39.15908051	89.72755432	0.2284482718	0.1694045961	0.7415446639	89.93271637	39.07011414	75.64146423	62.66650772	55.92926025	64.46729279	23.5	20	715.2639771	4.324375153	6202.289355	102/57
0.008338171989	13.58046978	5.766632941	87.5625	-1.221946121	97.53125	18.54772186	1.949144483	70.625	51.71875	0.7254511118	-0.6912482977	19.7368412	15.17516232	15.08417606	20.64183998	0.3317056298	39.20355988	89.52237701	0.2636237144	0.1911036521	0.7249106765	90.75338745	38.53633118	75.5677948	66.21482086	58.1722641	67.76535797	23.5	20	715.2639771	4.324375153	6205.714355	102/57
0.01743436046	13.641873	5.753320198	78.90625	-2.781722255	97.25	18.52513504	1.954071999	60.03125	54.375	0.702572763	-0.6914361715	20.90592384	16.07840919	15.97240257	20.64183998	0.3616592884	38.78098297	90.34305573	0.2893097401	0.2044486254	0.7066773176	91.16372681	38.44736481	74.1088562	64.55686188	57.78938293	66.66926575	23.5	20	715.2639771	4.324375153	6208.754355	102/57
0.02274047025	13.73397783	5.749992012	69.125	-1.221946121	97.375	18.50784874	1.957123518	53.125	47.53125	0.7058047056	-0.6996577382	14.18439674	11.03870487	10.96822453	20.6111393	0.3616592884	38.60305405	90.5482254	0.2037878036	0.1415123791	0.6944104433	91.77922821	38.42512512	72.37121582	67.34211731	59.73958206	72.54901886	23.5	20	715.2639771	4.324375153	6211.624355	102/57
0.0159183275	13.39626012	5.953011342	66.15625	-2.781722255	97.34375	18.48980904	1.963317037	77.15625	67.25	0.6226134896	-2.491031885	12.59181499	34.88906097	34.65102768	21.01025963	-0.01442568842	39.80406952	89.11204529	0.6660575867	0.4506651461	0.6766158938	89.52237701	39.78183365	81.73080444	64.23083496	57.68212509	85.65963745	23.5	20	715.2639771	4.324375153	6215.854355	102/57
0.01440229639	16.43571955	4.425374088	58.46875	-2.781722255	97.3125	18.47057343	1.988463521	45.28125	39.875	2.712958336	-0.6487797499	14.13427544	10.19981861	10.08413219	20.97955704	0.3816284239	35.06672668	102.0376205	0.20267272	0.1303102821	0.6429591775	109.8339996	29.57318115	75.44477081	59.19313812	53.60196686	59.42066956	23.5	20	715.2639771	4.324375153	6220.619355	102/57
0.00985420309	15.48396963	5.22081048	68.8125	-2.781722255	97.21875	18.43449211	2.051139832	49.5625	44.8125	0.642596066	-0.6135523319	13.46801376	9.191296577	9.132674217	20.6111393	0.3816284239	35.06672668	97.93426514	0.172998786	0.1175734773	0.679620266	103.473793	34.88879395	68.6188736	61.7678566	54.77448273	78.73631287	23.5	20	715.2639771	4.324375153	6224.864355	102/57
0.01061221864	14.71642937	5.656802812	67.625	-2.781722255	97.3125	18.36351204	2.160442829	43.875	41.875	0.6254546642	-0.656167686	18.18181801	13.27008724	13.19724274	20.64183998	0.3183928728	37.82461548	97.11359406	0.2436586618	0.1724617183	0.7078005075	98.34459686	37.80237579	74.21144104	45.71829605	42.52884674	59.79039764	23.5	20	715.2639771	4.324375153	6229.319355	102/57
0.01212824974	14.59362293	5.646818254	57.46875	-2.781722255	97.21875	18.2947998	2.257453203	36.96875	32.84375	0.6761951447	-0.5436882973	15.74803162	9.523528099	9.414999008	20.70324326	0.7543852329	37.84685898	93.2154007	0.1819649935	0.125337407	0.6887995601	97.52392578	37.73565292	72.2857132	50.59406281	46.81066132	61.25167084	23.5	20	715.2639771	4.324375153	6232.619355	102/57
0.01212824974	14.04099394	5.809899356	58.625	-1.221946121	97.65625	18.21632004	2.357720137	43.34375	37.9375	0.5245655179	-0.5316897035	13.30376911	7.867823124	7.831997395	20.18131638	0.7543852329	39.13683701	93.2154007	0.1422300339	0.1082261503	0.760923326	93.8309021	38.82546616	71.75655365	56.93684387	50.83262253	64.5717926	23.5	20	715.2639771	4.324375153	6236.429355	102/57
0.01364428177	13.48836495	5.989621386	73.84375	-2.781722255	97.1875	18.16615486	2.420727253	60.375	52.6875	0.5290165544	-0.5906528234	19.23077011	12.63428211	12.58142185	20.45763016	0.4615048766	40.0932045	89.52237701	0.2291827202	0.1811998487	0.7906348705	90.13788605	40.02648163	77.83875275	60.02367401	53.72062683	20.85615158	23.5	20	715.2639771	4.324375153	6240.939355	102/57
0.01516031288	13.30415529	5.966324085	62.71875	-1.221946121	97.40625	18.16843796	2.422986031	48.25	44.84375	0.5810750723	-0.5982340574	17.21664238	11.45621586	11.40450764	20.48833275	0.4615048766	40.11544418	88.08620453	0.2077565193	0.1668789983	0.8032431602	88.90688324	39.87079239	75.16821289	65.2349472	59.3273201	68.87018585	23.5	20	715.2639771	4.324375153	6244.059355	102/57
0.01440229639	13.05854241	6.022903243	78.625	-1.221946121	97.59375	18.20829773	2.384697914	61.34375	56.125	0.603130877	-0.6130034924	17.80415344	12.13964272	12.09216213	20.3655262	0.5380531549	40.29337692	86.85519409	0.2172894478	0.1775568277	0.8171442747	87.26553345	40.24889374	76.39193726	65.04226685	58.35905075	67.20812988	23.5	20	715.2639771	4.324375153	6247.544355	102/57
0.01364428177	12.96643757	6.062841472	77.1875	-2.781722255	97.15625	18.27799606	2.317142248	66.34375	56.21875	0.6345608234	-0.665565908	18.77934265	13.90250492	13.86397457	20.42692947	0.3882847726	40.5602684	86.03452301	0.2687083483	0.2007523775	0.7471013665	86.65003204	40.51578522	76.83409119	66.60071564	58.07470703	67.41582489	23.5	20	715.2639771	4.324375153	6250.914355	102/57
0.01137023512	13.05854241	5.976308643	64.9375	-1.221946121	97.5	18.35575485	2.240043163	50.3125	46.90625	0.6668748856	-0.6965284348	18.66251945	14.45875072	14.4124651	20.48833275	0.3616592884	40.58250809	86.03452301	0.3343322277	0.1986510307	0.5941725373	87.26553345	39.93751907	76.42288971	67.52355957	60.5237236	71.09772491	23.5	20	715.2639771	4.324375153	6254.109355	102/57
0.01516031288	13.24275207	5.939698599	67.28125	-1.221946121	97.4375	18.43243599	2.158661604	75.03125	65	0.7267499566	-0.7081975937	19.90049744	15.6761713	15.60082054	20.6111393	0.3616592884	40.29337692	87.06036377	0.4496774673	0.1910209358	0.4247954488	88.49653625	39.69286728	76.75343323	70.07268524	62.81661987	73.17794037	23.5	20	715.2639771	4.324375153	6257.324355	102/57
0.01212824974	13.54976817	5.833196656	66.28125	-1.221946121	97.3125	18.49464989	2.086806059	53.09375	48.65625	0.7290531993	-0.7005569339	18.6046505	14.49728203	14.43009758	20.6111393	0.3383620083	39.80406952	88.08620453	0.5014533997	0.1410150528	0.2812126875	90.5482254	38.98115158	79.70121765	70.64659882	62.46118546	72.9475708	23.5	20	715.2639771	4.324375153	6260.339355	102/57
0.02956260741	13.67257461	5.720038341	70.84375	-2.781722255	97.125	18.54262924	2.029976606	68.28125	63.5625	0.7284526229	-0.8352634907	17.88375473	16.61513329	15.04819775	27.08917809	0.9740454555	39.13683701	89.31721497	0.8883767128	0.0707872808	0.0796816051	91.36889648	38.22495651	76.97638702	69.79747772	62.81984329	66.48876953	23.5	20	715.2639771	4.324375153	6263.564355	102/57
0.02122443728	15.20765514	5.600223654	79.8125	-1.221946121	97.625	18.58290672	2.008838415	84.34375	74.3125	0.8345870972	-1.076648593	16.39344215	19.63205528	17.53127098	27.11988068	1.969172955	38.35840225	90.95855713	1.114189625	-0.03980693221	-0.03572725132	101.6272736	37.42427826	83.38877106	77.37941742	69.04042816	79.07426453	23.5	20	715.2639771	4.324375153	6266.919355	102/57
0.01516031288	16.52782438	5.590239097	88.875	-2.781722255	97.21875	18.62695122	2.055711985	75.09375	65.125	1.143499851	-1.087371111	15.93625546	19.27461624	17.49106407	24.44883919	3.573358536	37.64668655	109.8339996	0.9606842995	-0.1911530197	-0.1989758909	110.4494934	37.35755539	78.75708008	66.59564209	59.82400513	59.14440536	23.5	20	715.2639771	4.324375153	6270.579355	102/57
0.01440229639	17.11115498	5.816555727	75.9375	-2.781722255	97.4375	18.67981911	2.206411362	60.03125	51.25	1.123550892	-1.111800313	14.59854031	18.05335236	16.7892704	22.85235596	3.573358536	58.82017899	109.8339996	0.6546919346	-0.3241261542	-0.4950819314	114.3476791	38.86994553	76.66995239	66.97199249	60.48387146	70.30819702	23.5	20	715.2639771	4.324375153	6274.344355	102/57
0.01137023512	16.77343727	6.602007562	80.6875	-1.221946121	97.375	18.74710464	2.517110348	59.03125	52.28125	1.138612628	-0.8223742843	16.80672264	15.37355137	14.28443241	20.27342033	6.568725586	68.9621048	111.4753265	0.3233094215	-0.3806180656	-1.177256346	112.0908356	44.11883545	78.26998901	63.22615051	55.89599991	69.60569763	23.5	20	715.2639771	4.324375153	6278.454355	102/57
0.01440229639	15.94449379	7.164470952	70.34375	-1.221946121	97.625	18.76729965	2.920656443	55.125	46.78125	0.8219590187	-0.9089791775	16.21621704	16.39551735	15.58518791	18.40062332	7.157814503	68.98434448	99.57559967	0.09157776833	-0.4094288349	-4.470832348	106.5513153	47.87757874	77.05866241	67.3764801	58.5274353	73.66204834	23.5	20	715.2639771	4.324375153	6282.024355	102/57
0.008338171989	15.08484869	7.480648597	87.4375	-1.221946121	97.4375	18.7043972	3.443861723	70.21875	54.78125	0.9721782804	-0.9622862935	15.60468102	16.70247459	16.20957565	16.98834801	7.457351208	66.29318237	99.57559967	-0.1085596085	-0.3257801235	3.00093317	100.8066025	49.99047852	79.51673126	72.53192902	62.71627045	70.44352722	23.5	20	715.2639771	4.324375153	6285.724355	102/57
0.01743436046	14.28660682	7.51725864	64.4375	-1.221946121	97.6875	18.51337624	4.051636696	57.34375	54.28125	1.012375116	-1.058598399	14.94396019	17.59618759	17.49988365	16.0673008	6.921513557	58.3531189	88.90688324	-0.2562401295	-0.1430840492	0.5583983064	95.47225189	50.23513412	79.72849274	81.41907501	70.35398865	78.00376892	23.5	20	715.2639771	4.324375153	6289.569355	102/57
0.009096187539	13.36555851	7.054640822	77.59375	-1.221946121	97.5	18.15347099	4.663547993	74.5625	63	1.119885325	-1.098039627	15.74803162	19.23383713	20.52270699	15.02344513	2.621497393	47.29931259	83.16217804	-0.4380259514	0.1670001149	-0.3812562227	89.31721497	47.14362335	81.55131531	79.21109772	70.21038818	68.16829681	23.5	20	715.2639771	4.324375153	6293.584355	102/57
0.01667634398	12.56731664	6.628633048	114.15625	-2.781722255	97.5	17.68796921	5.116237164	134.0625	110.28125	1.183121085	-1.248268604	14.81481457	20.56960297	21.90486336	15.91379261	1.879312038	44.36349106	83.16217804	-0.2980976105	0.429436475	-1.440590143	83.98285675	44.29676819	82.45679474	86.70425415	75.57074738	80.22101593	23.5	20	715.2639771	4.324375153	6297.394355	102/57
0.02122443728	12.19889731	6.119420629	87.4375	-2.781722255	97.3125	17.11402321	5.394610882	88.0625	82.90625	1.30566299	-1.178148866	15.24777603	19.98150826	20.96980667	17.44887352	1.2269876	44.36349106	80.90533447	0.02191972733	0.5961693525	27.19784546	81.52083588	40.89388275	82.98059082	83.93270111	73.73747253	60.73931503	23.5	20	715.2639771	4.324375153	6301.444355	102/57
0.01440229639	12.53661503	5.896432185	67.78125	-2.781722255	97.4375	16.55377388	5.444528103	62.96875	55.5625	1.267154217	-1.197251558	14.70588207	19.58385086	19.82139015	20.18131638	0.8708717227	41.07181168	80.90533447	0.4098629951	0.6533538699	1.59407866	83.77767944	39.4037323	89.05653381	82.46749115	72.4296875	23.85868645	23.5	20	715.2639771	4.324375153	6305.379355	102/57
0.02122443728	13.54976817	5.660130997	84.15625	-2.781722255	97.5	16.05661011	5.308207035	78.5625	71.0625	1.295912147	-1.254100442	15.20912552	21.2157402	21.37261772	20.21201706	0.5713350177	37.89133835	83.5725174	0.7400817871	0.7462615967	1.008350134	90.5482254	37.82461548	77.900383	75.16390991	66.78540802	60.73841095	23.5	20	715.2639771	4.324375153	6309.459355	102/57
0.0219824519	14.47081649	5.407188881	66.65625	-1.221946121	97.6875	15.73758984	5.065794468	58	49.40625	1.341253638	-1.145800233	13.93728256	17.76268578	17.27602005	22.66814613	0.3050801456	37.89133835	90.34305573	0.8558096886	0.6022558808	0.7037264109	96.7032547	36.13429642	81.3285141	76.12467194	66.24067688	75.30721283	23.5	20	715.2639771	4.324375153	6313.404355	102/57
0.00454809377	15.63747768	5.300686938	72.40625	-2.781722255	97.375	15.62502766	4.736438274	58	54.375	1.205561876	-1.110200286	16.08579063	19.86393929	19.2191391	22.66814613	0.2784546614	35.42258072	103.6789627	1.018144846	0.6373811364	0.6260220408	104.4996338	35.42258072	81.28856659	61.64155197	57.22737122	58.58042526	23.5	20	715.2639771	4.324375153	6317.709355	102/57
0.03335268795	15.63747768	5.164231322	70.90625	-2.781722255	97.125	15.73067856	4.434363365	52.71875	47.8125	1.17162466	-1.097970843	15.24777603	18.62168312	18.18891907	21.8085022	0.2118909359	35.42258072	103.8841248	0.8768339157	0.5456818342	0.6223320365	104.4996338	34.51069641	77.93348694	59.22814178	54.24983597	66.87346649	23.5	20	715.2639771	4.324375153	6321.439355	102/57
0.00985420309	16.03659862	5.120964908	113.375	-2.781722255	97.28125	16.00032806	4.121538162	64.8125	56.8125	1.183704019	-1.105111599	15.1898737	18.6716156	18.1755352	21.83920288	0.404925704	34.66638565	103.8841248	0.7389986515	0.4445770979	0.6015939116	107.1668091	34.22156525	76.19606781	56.32584763	49.34375	68.29618835	23.5	20	715.2639771	4.324375153	6325.374355	102/57
0.02274047025	15.57607446	5.094339422	63.71875	-2.781722255	97.4375	16.34754372	3.837428093	39.9375	35.5	1.168333054	-1.085716605	16.12903214	19.47809219	19.21416664	19.4137764	1.852686524	34.42173386	103.268631	0.5290951729	0.3278714418	0.6196833253	104.0893021	34.04363632	76.6791153	55.04695511	48.87368393	73.03579712	23.5	20	715.2639771	4.324375153	6329.324355	102/57
0.01667634398	15.33046158	5.340625166	107.03125	-1.221946121	97.65625	16.66453362	3.625274181	77.53125	61.1875	1.123103142	-0.9873715639	15.26717567	16.76721573	16.34948921	19.44447708	2.831173182	35.75619888	95.47225189	0.3278694153	0.1651254296	0.503631711	102.4479599	35.68947601	76.92308044	53.38688278	47.63547134	76.6685257	23.5	20	715.2639771	4.324375153	6333.044355	102/57
0.01288626622	14.37871165	5.630177326	72.34375	-2.781722255	97.40625	16.90004539	3.490251064	43.84375	37.46875	1.059063435	-0.9417127967	16.28222466	17.05508423	17.05249023	15.91379261	4.488609791	40.36009979	90.75338745	0.1625893116	0.1028657556	0.6326723099	96.0877533	37.62445068	78.97319031	55.64529419	49.74428558	73.9653244	23.5	20	715.2639771	4.324375153	6336.974355	102/57
0.0189503897	13.58046978	6.026231429	74.78125	-1.221946121	97.5625	16.98491478	3.465128422	100.84375	82.25	0.9641976953	-1.048513532	15.8730154	18.51207542	18.53017616	16.58922768	3.783034325	40.36009979	90.75338745	0.155279398	0.1080146432	0.6956147552	90.75338745	40.27113342	76.86568451	57.38824844	50.39763641	74.79338074	23.5	20	715.2639771	4.324375153	6340.659355	102/57
0.02804657817	13.30415529	6.169343416	81.3125	-2.781722255	97.3125	16.93334198	3.521966219	55.5	50.28125	1.083533764	-0.9851884246	18.29268265	20.04556656	20.18759918	18.58483315	1.306864023	41.29422379	88.49653625	0.2269952297	0.1917179823	0.8445903659	88.90688324	41.22750092	78.14205933	61.32081223	54.43081665	73.74916077	23.5	20	715.2639771	4.324375153	6344.439355	102/57
0.02274047025	13.3348569	5.863150327	69.0625	-2.781722255	98.40625	16.7954998	3.610934019	67.65625	59.625	1.062228799	-1.086398959	15.625	18.88125992	18.96138954	19.29096985	0.7776825428	41.29422379	88.29137421	0.3144068718	0.2529015839	0.804376781	89.11204529	39.18132019	79.48548889	66.28226471	57.96823883	71.53716278	23.5	20	715.2639771	4.324375153	6347.719355	102/57
0.009096187539	13.85678428	5.530331754	65.78125	-1.221946121	98.65625	16.59679031	3.705445766	114.375	96.75	1.163831472	-1.054660082	16	18.76956177	18.58735847	20.33482361	0.7410724759	39.33700943	88.90688324	0.4585058689	0.2967840135	0.6472851038	92.59989166	36.95721436	79.10572052	67.46941376	58.36731339	78.12345123	23.5	20	715.2639771	4.324375153	6351.559355	102/57
0.0189503897	14.37871165	5.383891581	75.84375	-1.221946121	98.625	16.4388237	3.742500544	61.25	54.15625	1.15028441	-1.040140748	17.29106712	20.00486183	19.59862709	20.3655262	1.43666327	37.11289978	92.39472961	0.5784645081	0.285395205	0.4933668375	96.0877533	35.97860718	78.65453339	65.11638641	58.37953568	73.43056488	23.5	20	715.2639771	4.324375153	6355.309355	102/57
0.01440229639	14.77783259	5.370578838	81.15625	-1.221946121	98.375	16.35914803	3.738775492	55.53125	51.875	1.119825602	-1.186350703	14.86988831	19.62196159	19.0588913	19.93570328	2.455088139	36.08981705	95.88258362	0.5799424648	0.1940039098	0.3345226943	98.75493622	35.88964462	78.71012115	60.60450363	55.66527557	73.54027557	23.5	20	715.2639771	4.324375153	6358.779355	102/57
0.04244887456	14.86993742	5.62684914	80.03125	-1.221946121	98.6875	16.36246109	3.733849764	61.78125	53.21875	1.184452295	-0.9842499495	14.98127365	16.40120506	15.96174526	19.78219414	2.455088139	45.1641655	98.34459686	0.4252710342	0.0689676404	0.1621733755	99.37043762	37.60220718	78.23280334	57.68946457	52.51554108	63.48393631	23.5	20	715.2639771	4.324375153	6362.814355	102/57
0.01819237508	15.05414708	6.232578945	77.96875	-2.781722255	98.125	16.42446518	3.794241905	40.78125	43.875	1.064699769	-1.063102484	14.74201488	17.4322567	16.48087502	19.47517967	5.097667694	45.20864868	98.75493622	0.4285666943	0.005470752716	0.01276523061	100.6014404	41.65007782	82.53713226	60.72241592	55.48184204	24.5289669	23.5	20	715.2639771	4.324375153	6366.819355	102/57
0.003032062436	14.5015181	6.395660046	68.5	-2.781722255	98.34375	16.48326492	3.961094141	48.09375	46.3125	1.067019701	-1.017139196	14.08450699	15.93469143	15.82214451	17.20326042	3.803003311	44.11883545	96.7032547	0.2339162827	0.06465655565	0.2764089704	96.90842438	42.73989105	79.49223328	60.62754822	56.22745895	69.37492371	23.5	20	715.2639771	4.324375153	6370.889355	102/57
0.00530610932	14.13309877	6.319111774	81.71875	-2.781722255	98.15625	16.50836372	4.207814217	61.90625	56.6875	1.04701364	-1.027950406	14.2687273	16.31469727	16.2107811	17.41817093	3.803003311	44.11883545	93.42056274	0.2280688286	0.1778619289	0.7798607349	94.44641113	42.22834778	78.94657898	66.28739929	60.2241478	67.02568817	23.5	20	715.2639771	4.324375153	6375.149355	102/57
0.00530610932	13.79538106	5.956339528	78.75	-2.781722255	98.25	16.46494102	4.4352808	67.3125	60.625	1.114878297	-1.093143106	14.66992664	17.83719635	18.19657898	18.06290436	1.243628502	42.29507065	91.77922821	0.2285912037	0.3552327454	1.554008842	92.18955994	39.80406952	78.69984436	73.10544586	65.5100174	73.9001236	23.5	20	715.2639771	4.324375153	6379.354355	102/57
0.01061221864	13.76467945	5.713381969	80.65625	-1.221946121	98.3125	16.37793159	4.556602955	76.53125	70.5625	1.139322639	-1.087013364	14.23487568	17.21116257	17.24475479	19.53658295	1.243628502	39.87079239	91.36889648	0.3170599937	0.4319166541	1.362255335	91.98439789	38.18046951	80.67282104	71.33498383	65.1129837	66.33097839	23.5	20	715.2639771	4.324375153	6383.444355	102/57
0.01364428177	13.97959072	5.536988125	79.625	-1.221946121	98.4375	16.27235603	4.538030148	65.78125	60.125	1.13500905	-1.030777693	13.60544205	15.59909153	15.65981197	19.59798622	0.9041535854	38.35840225	91.57405853	0.3135559559	0.4286650419	1.367108583	93.42056274	37.00169754	79.13601685	66.44450378	61.49916077	69.12304688	23.5	20	715.2639771	4.324375153	6387.659355	102/57
0.01137023512	13.61117139	5.450455296	83.125	-1.221946121	98.40625	16.16026306	4.388137341	58.5	54.21875	1.094623566	-1.140373111	13.93728256	17.67855263	17.98685074	18.58483315	0.5779913664	37.17962265	90.34305573	0.3292076588	0.4647395909	1.411691308	90.95855713	36.42342758	78.9955368	63.22265625	56.24294281	71.21457672	23.5	20	715.2639771	4.324375153	6392.069355	102/57
0.02425649948	13.88748589	5.340625166	78.3125	-1.221946121	98.34375	16.09109688	4.168524742	53.21875	47.90625	1.182439685	-1.108089447	14.20118332	17.50334167	17.57955551	18.61553383	1.29687953	35.84516144	90.13788605	0.3459126949	0.3654748797	1.05655241	92.80506897	35.68947601	81.13423157	59.66127396	52.96622467	68.15229034	23.5	20	715.2639771	4.324375153	6396.374355	102/57
0.01288626622	13.97959072	5.300686938	82.0625	-2.781722255	98.21875	16.04130936	3.951821327	55.59375	51.84375	1.175854683	-1.087455869	14.13427544	17.09648323	17.20557976	18.18571091	1.29687953	35.84516144	91.98439789	0.3206894398	0.2294819951	0.7155895233	93.42056274	35.42258072	79.61433411	58.86852264	54.0033989	71.73973846	23.5	20	715.2639771	4.324375153	6400.599355	102/57
0.01819237508	13.85678428	5.543644497	80.71875	-2.781722255	98.25	16.00568199	3.796590805	62.84375	53.75	1.158003211	-1.084304333	14.10105801	17.00687408	16.63837433	18.89184761	2.648122787	42.69541168	91.98439789	0.3650918007	0.08403849602	0.2301845551	92.59989166	37.04617691	79.13446808	56.19477081	48.1907959	60.59227371	23.5	20	715.2639771	4.324375153	6404.844355	102/57
