Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.04728160053	38.28069233	6.666357721	70.21875	-2.018839759	98.4375	34.28746414	6.946546555	50.1875	38.90625	1.607569098	-2.162870169	7.142857075	17.15425682	15.14612103	42.88738632	5.225969791	47.45398712	248.0048676	1.715102196	0.1263944507	0.07369499654	258.4413757	45.00605011	88.26303101	59.92757034	52.29891968	70.69483185	23.79999924	20	722.1220093	4.403783321	579.355	forcing
0.005910200067	38.80628837	6.613133229	122.8125	-2.017268915	98.46875	36.81071854	6.768980026	71.25	69.5	1.875786304	-1.97088027	8.032128334	17.5776329	15.96052265	43.56756973	5.202684402	45.18571091	254.4754944	1.391210556	0.1633808613	0.117437914	261.9898071	44.64671707	87.57563782	56.47127151	50.67744827	71.42295837	23.79999924	20	722.1220093	4.403783321	587.755	forcing
0.01034285035	39.17729734	6.566561799	69.5	-2.018220941	98.25	38.3853035	6.590342522	43.46875	37.9375	1.754610419	-1.860529423	7.910349369	16.34186935	15.14783287	44.1859169	4.810153484	44.4221344	256.9802856	1.078028202	#NUM!	#NUM!	264.4945374	44.33230209	86.47187805	55.70010376	47.50017929	75.80769348	23.79999924	20	722.1220093	4.403783321	595.225	forcing
0.01403672528	39.45555406	6.500031184	63.34375	-2.016197885	99.25	39.52563858	6.398566723	54.65625	36	1.59729445	-1.863806844	8.895478249	18.40940285	17.53882408	44.21683502	4.264602661	43.88314056	259.9024963	0.9694194794	#NUM!	#NUM!	266.3731384	43.88314056	85.77535248	55.32673264	45.72629166	69.2767868	23.79999924	20	722.1220093	4.403783321	602.81	forcing
0.009604074992	39.51738889	6.373623015	121.9375	-2.016673899	98.28125	40.2829628	6.208876133	65.40625	38.46875	1.66005826	-1.745265961	9.716599464	18.8297863	#NUM!	44.89701843	#NUM!	43.88314056	263.0334473	#NUM!	#NUM!	#NUM!	266.7905884	43.02973175	86.68218994	54.62631607	45.12547684	64.12513733	23.79999924	20	722.1220093	4.403783321	609.555	forcing
-0.01255917549	40.32124165	6.237235254	88.34375	-2.018101938	99.25	40.81609726	6.017550945	68.15625	63.6875	1.409838319	-1.755276918	7.984032154	15.56099796	#NUM!	44.95885468	#NUM!	43.20939636	262.6159668	#NUM!	#NUM!	#NUM!	272.2175903	42.10894394	83.45779419	53.2393837	44.02439499	59.9079628	23.79999924	20	722.1220093	4.403783321	615.73	forcing
0.01255917549	40.50674614	6.243888315	68.9375	-2.01745932	99.40625	41.30960846	5.779604912	39.59375	33.5625	1.534261703	-1.677413344	10.27397251	19.13586044	#NUM!	49.8128891	#NUM!	42.49073792	266.1643982	#NUM!	#NUM!	#NUM!	273.4699402	42.15386581	88.78475952	52.70201492	47.31651306	69.60051727	23.79999924	20	722.1220093	4.403783321	623.245	forcing
0.008865299635	42.05261684	6.267174031	125.09375	-2.018268543	99.34375	41.66039658	5.61390543	77.15625	56.65625	1.339964986	-1.850521564	7.761966228	15.94907093	#NUM!	53.86306763	#NUM!	42.64794159	267.8342285	#NUM!	#NUM!	#NUM!	283.9064636	42.3110733	88.27298737	49.86051941	44.15625	69.29920197	23.79999924	20	722.1220093	4.403783321	629.085	forcing
0.03102854826	44.21683582	6.2206026	72.625	-2.015460065	99.53125	42.26842117	5.439390182	60.09375	34.46875	1.51050663	-1.842993498	7.957559586	16.28445435	#NUM!	55.22343445	#NUM!	42.67039871	278.6882324	#NUM!	#NUM!	#NUM!	298.5175781	41.99665833	88.37856293	49.864254	41.85362625	66.81214905	23.79999924	20	722.1220093	4.403783321	636.815	forcing
0.04284894839	46.8138986	6.094194431	91.96875	-2.017340317	99.28125	43.33338165	5.303621292	58.125	44.96875	1.350371957	-1.748894095	7.168458939	13.92062759	#NUM!	55.31618881	#NUM!	42.24369431	292.2557068	#NUM!	#NUM!	#NUM!	316.0509338	41.14324951	87.72006989	50.43680573	42.02322006	66.77468872	23.79999924	20	722.1220093	4.403783321	644.355	forcing
0.007387750316	45.23711048	6.1773577	87.75	-2.017483121	99.25	45.02844238	5.166035652	44.875	37.46875	1.588088155	-1.765921474	7.797270775	15.28915596	#NUM!	49.41096115	#NUM!	41.79453659	289.9596558	#NUM!	#NUM!	#NUM!	305.4056702	41.70470047	91.08700562	46.73773193	40.32889175	66.30176544	23.79999924	20	722.1220093	4.403783321	652.725	+2
0.008126525208	44.09316616	6.1773577	71.96875	-2.016673899	99.34375	46.27578735	5.062581062	34.65625	35.53125	1.496698499	-1.667223811	9.884678841	18.29894257	#NUM!	46.78298187	#NUM!	41.83944702	289.5421753	#NUM!	#NUM!	#NUM!	297.6826782	41.70470047	89.4786911	48.8447113	44.99034119	67.40645599	23.79999924	20	722.1220093	4.403783321	660.42	+2
0.07018362731	43.62940495	6.137439331	68.5625	-2.0167215	99.5625	46.62334442	5.0017519	34.375	28	1.340812087	-1.721376777	8.474575996	16.19807625	#NUM!	46.99940491	#NUM!	41.83944702	287.4548645	#NUM!	#NUM!	#NUM!	294.5517273	41.43520355	88.52083588	47.76459503	42.07567215	64.04531097	23.79999924	20	722.1220093	4.403783321	666.49	+2
0.008126525208	43.62940495	6.154071985	84.96875	-2.016602497	99.5	46.47189713	4.944753647	43.84375	38.625	1.350398064	-1.637456417	7.61421299	13.84408569	#NUM!	46.99940491	#NUM!	42.10894394	273.2612305	#NUM!	#NUM!	#NUM!	294.5517273	41.54749298	89.78455353	46.91705322	41.38536072	64.11686707	23.79999924	20	722.1220093	4.403783321	673.57	+2
0.007387750316	42.29995615	6.333704646	130.75	-2.018411347	99.46875	46.09717941	4.913949966	66.25	56.1875	1.414932728	-1.720699549	9.966777802	19.04273415	#NUM!	45.60811996	#NUM!	42.82761002	273.2612305	#NUM!	#NUM!	#NUM!	285.5763245	42.76023102	90.32138062	45.27760696	41.25431061	69.3837204	23.79999924	20	722.1220093	4.403783321	681.45	+2
0.04654282331	41.83619494	6.366969953	76.1875	-2.018149539	99.3125	45.75108719	4.93358469	65.375	57.15625	1.441945195	-1.745965958	9.463722229	18.34709167	#NUM!	44.12408447	#NUM!	43.00727081	276.8096313	#NUM!	#NUM!	#NUM!	282.445343	42.9848175	91.31617737	50.1567955	44.75964355	76.6977005	23.79999924	20	722.1220093	4.403783321	687.47	+2
0.002955100033	41.86711235	6.247214846	76.65625	-2.017340317	99.4375	45.28509521	4.985519409	35.4375	35.40625	1.416626573	-1.828123331	8.843035698	17.95049286	#NUM!	44.12408447	#NUM!	43.02973175	275.3485413	#NUM!	#NUM!	#NUM!	282.6540833	42.17632294	91.3621521	47.94900513	40.70713806	71.33475494	23.79999924	20	722.1220093	4.403783321	693.81	+2
0.0007387750084	41.61977304	6.327051584	76.625	-2.016554895	99.4375	44.77326202	5.056008339	37.4375	35	1.531031609	-1.902648807	7.481296539	15.80538177	#NUM!	43.87674332	#NUM!	42.9848175	274.9310608	#NUM!	#NUM!	#NUM!	280.9842529	42.71531677	89.01571655	46.78888321	41.94001389	70.36929321	23.79999924	20	722.1220093	4.403783321	700.595	+2
0.008865299635	41.34151632	6.317071992	68.90625	-2.017982935	99.40625	44.33156967	5.139924526	35.0625	31.125	1.70259738	-1.650997877	8.701957703	15.95265579	#NUM!	52.966465	#NUM!	43.00727081	273.4699402	#NUM!	#NUM!	#NUM!	279.1056519	42.64794159	90.00231934	45.49783325	42.00748062	70.22224426	23.79999924	20	722.1220093	4.403783321	708.615	+2
0.01551427413	43.66032237	6.446806691	84.6875	-2.01779253	99.5	44.13650894	5.209387302	41.375	35.9375	1.47031045	-1.713849187	9.983361244	18.99848175	#NUM!	61.56150436	#NUM!	43.63610458	272.8437805	#NUM!	#NUM!	#NUM!	294.7604675	43.52381516	90.96477509	50.65465164	42.62036896	76.03787994	23.79999924	20	722.1220093	4.403783321	715.51	+2
0.03693874925	48.01967774	6.443480161	90.96875	-2.018601752	99.375	44.35977173	5.278085709	42.34375	38.5	1.448572516	-1.582377315	8.626887321	15.15771294	8.69295311	66.87930298	4.237990379	43.65855789	288.7072754	4.719364166	#NUM!	#NUM!	324.1914063	43.5013504	92.23226929	50.26837158	43.08738708	72.84545135	23.79999924	20	722.1220093	4.403783321	721.52	+2
0.01403672528	52.00802415	6.446806691	84.25	-2.018934961	99.25	45.49065399	5.358845711	38.875	38.46875	1.418400288	-1.624469876	10.33591747	18.64361763	10.95570087	66.87930298	4.237990379	43.65855789	317.9295044	5.6824646	#NUM!	#NUM!	351.1175842	43.52381516	91.77381897	48.82464218	47.02480316	75.74636078	23.79999924	20	722.1220093	4.403783321	728.475	+2
-0.004432649817	55.37802228	6.460112814	98.25	-2.018482749	99.5	47.1920929	5.411286354	53.65625	47.25	1.236733437	-1.707739353	8.817046165	16.71915054	10.68998146	66.19911957	3.496173859	43.70347595	343.1858826	4.383235931	-0.02496561408	-0.005695703905	373.8692017	43.61364365	90.15028381	49.58433914	47.4330864	70.82762146	23.79999924	20	722.1220093	4.403783321	734.28	+2
-0.02881222405	54.48141727	6.430174038	132.84375	-2.018363745	99.375	49.69319534	5.443829536	76.6875	61.3125	1.325609446	-1.663805366	8.456659317	15.62323189	12.82520485	59.67554092	3.496173859	43.52381516	320.0168152	2.296588898	0.1172266901	0.05104382709	367.81604	43.4115181	91.2363739	52.58098221	45.1161499	69.48748779	23.79999924	20	722.1220093	4.403783321	741.085	+2
0.01034285035	52.28628088	6.360316892	131.03125	-2.018125739	99.21875	52.09640503	5.445263863	70.21875	63.25	1.373254657	-1.550820589	8.33912468	14.35990429	14.40068913	53.92490387	3.496173859	43.52381516	304.1532898	0.3056988716	0.2239739299	0.7326619625	352.9961853	42.93989944	90.63404846	50.12862396	45.53423309	67.10961151	23.79999924	20	722.1220093	4.403783321	748.18	+2
0.01699182577	50.1220619	6.373623015	95.65625	-2.017768729	99.5	53.29705048	5.389277935	44.90625	42.59375	1.364279747	-1.525228262	10.29159546	17.4295845	19.3851223	50.55490494	3.496173859	43.14202118	297.6826782	-1.07659483	0.3512485623	-0.3262588382	338.3851013	43.02973175	98.9208374	50.15486908	44.83142853	65.91582489	23.79999924	20	722.1220093	4.403783321	755.375	+2
0.01625305042	48.57619119	6.297112807	77.75	-2.017292716	99.1875	53.20131683	5.308958054	40.84375	37.5625	1.253763199	-1.5536412	9.41915226	16.24920273	18.5724678	49.3182106	3.259990215	42.78269577	294.9691772	-1.45832634	0.3386165798	-0.2321953326	327.9485474	42.51319504	87.8344574	48.49523926	43.75512695	63.62209702	23.79999924	20	722.1220093	4.403783321	761.205	+2
0.01034285035	46.93756825	6.323725053	104.96875	-2.018601752	99.40625	52.50518799	5.23154974	58.125	55.75	1.2967484	-1.481973767	9.015777588	14.83587646	17.36307526	47.06123734	3.476214647	42.78269577	287.872345	-1.607296944	0.3203116357	-0.1992859095	316.8858643	42.69285965	84.677948	49.70473099	44.86935043	69.63787842	23.79999924	20	722.1220093	4.403783321	767.575	+2
0.0206857007	45.57720204	6.380276076	83.03125	-2.017625925	99.3125	51.42549896	5.161380768	38.40625	36.46875	1.396548033	-1.654158115	10.68566322	19.62673378	22.99062347	45.66995239	3.476214647	43.11956406	272.8437805	-2.153726578	0.4347865283	-0.201876387	307.7017212	43.07464981	93.91022491	51.49862289	45.22573853	80.19436646	23.79999924	20	722.1220093	4.403783321	774.23	+2
0.01699182577	44.06224875	6.340357707	117.53125	-2.017840131	99.25	50.34315109	5.106639385	49.875	54.34375	1.392398119	-1.693705916	7.81758976	14.70213413	16.95805931	45.66995239	2.943969727	43.20939636	273.0524902	-1.448004246	0.3263626397	-0.2253879011	297.473938	42.80514908	98.14099121	47.39398575	42.0361824	70.50960541	23.79999924	20	722.1220093	4.403783321	779.845	+2
0.01034285035	43.41298306	6.267174031	67.375	-2.017007108	99.34375	48.80183029	5.050180435	34	32.5625	1.365700364	-1.708861947	10.27397251	19.49462509	21.99471855	44.9897728	2.943969727	43.23185349	279.9406128	-1.543711185	0.4193204641	-0.2716314197	293.0906067	42.3110733	88.13776398	48.30218887	43.82256317	70.669487	23.79999924	20	722.1220093	4.403783321	787.52	+2
0.03989385068	42.76371736	6.267174031	98.375	-2.014460437	99.28125	47.73440552	5.022838593	40.90625	29.125	1.405685902	-1.704020143	7.731958866	14.62964439	16.27652359	44.4950943	2.943969727	42.82761002	270.130249	-0.9660701752	0.3026311398	-0.313259989	288.7072754	42.3110733	90.43199158	45.29188538	42.76413345	64.84528351	23.79999924	20	722.1220093	4.403783321	793.36	+2
0.01182040013	41.92894718	6.297112807	109	-2.018101938	99.25	46.53879166	4.995927811	59.5	56.875	1.456781983	-1.628732085	8.462623596	15.30467701	16.60779381	44.46417618	2.943969727	42.85006332	270.3389893	-0.7614197731	0.2966052294	-0.3895423114	283.0715637	42.51319504	89.44216919	44.36125183	43.24326706	66.33228302	23.79999924	20	722.1220093	4.403783321	801.12	+2
0.008126525208	41.094177	6.317071992	70.40625	-2.01781633	99.40625	45.64122391	4.986364841	35.46875	35.46875	1.404190302	-1.886651635	8.086253166	16.9398098	18.72331047	42.48546219	2.943969727	42.67039871	264.7032776	-0.9399137497	0.3402269185	-0.3619767427	277.4358521	42.64794159	87.15791321	44.73802185	43.86979294	69.52342224	23.79999924	20	722.1220093	4.403783321	808.21	+2
0.02142447419	40.69225062	6.320398523	84.65625	-2.017173712	99.46875	44.79668808	4.98423624	41.96875	41.46875	1.385596991	-1.559505701	9.309542656	16.12073517	17.4878273	42.57821274	2.943969727	42.73777771	267.8342285	-0.7415118217	0.3102614284	-0.4184173644	274.7223206	42.67039871	95.6060791	45.80522919	43.89651871	72.81296539	23.79999924	20	722.1220093	4.403783321	815.63	+2
0.01625305042	40.35215907	6.327051584	66.78125	-2.015840876	99.375	44.12401581	4.975270271	48.625	33.9375	1.547741413	-1.659548879	9.216589928	16.98360252	18.16683006	42.60913086	2.943969727	42.76023102	261.9898071	-0.6470994949	0.3082753718	-0.4763956368	272.4263	42.71531677	85.25331116	45.35166168	44.10651016	75.10299683	23.79999924	20	722.1220093	4.403783321	822.075	+2
0.01108162571	39.70289337	6.356990361	79.21875	-2.016650098	99.25	43.51866531	4.965475559	35.4375	34.4375	1.499063492	-1.868451715	10.00833988	20.76411629	22.10750961	42.20720291	2.943969727	42.93989944	262.4072571	-0.7236690521	0.3505365849	-0.484387964	268.0429688	42.91744232	86.37640381	47.76761627	45.31082153	83.74900055	23.79999924	20	722.1220093	4.403783321	828.585	+4
0.001477550017	39.14637992	6.257194438	89.28125	-2.017840131	99.40625	43.03066635	4.966375351	64.8125	61.65625	1.378825903	-1.662805319	8.559201241	15.8031683	16.90877533	41.032341	3.32652092	42.93989944	259.9024963	-0.5398416519	0.2547055185	-0.4718152285	264.2858276	42.24369431	87.25075531	46.31265259	40.85632324	68.89868164	23.79999924	20	722.1220093	4.403783321	834.58	+4
0.02437957563	38.99179285	6.380276076	77.625	-2.01779253	99.5625	42.51326752	4.988706112	35.0625	34.53125	1.449191689	-1.805968285	7.224563599	14.48742676	14.94526577	42.5163765	3.32652092	43.43398285	257.1889954	-0.208963871	0.2067407966	-0.989361465	263.2421875	43.07464981	84.94535828	43.53614807	40.73997879	65.53322601	23.79999924	20	722.1220093	4.403783321	841.59	+4
0.01773059927	39.17729734	6.519990368	64.625	-2.018387546	99.59375	42.01279831	5.047281742	33.46875	29.4375	1.411663771	-1.875104547	8.498583794	17.69463158	18.0911274	42.54729462	3.32652092	44.39967728	256.9802856	-0.07935523987	0.2339530885	-2.948174477	264.4945374	44.01789093	79.55355072	44.07374954	42.42021561	73.22475433	23.79999924	20	722.1220093	4.403783321	849.895	+4
0.01625305042	39.05362768	6.566561799	80.90625	-2.016626297	99.1875	41.75671387	5.151749611	46.375	40	1.593989372	-1.824749351	10.26518345	20.79885483	21.2647419	42.39270782	3.32652092	44.39967728	258.4413757	-0.1010160446	0.2295055389	-2.271971226	263.6596375	44.33230209	84.05897522	48.87796783	44.45277786	67.59855652	23.79999924	20	722.1220093	4.403783321	856.955	+4
0.01773059927	38.92995802	6.546602614	71.90625	-2.019030164	99.53125	41.60234833	5.275379658	38.4375	32.9375	1.690088391	-1.780228257	8.720930099	17.2388382	17.67530441	41.12509537	4.407643318	44.4221344	257.3977356	-0.1554422379	0.1539600492	-0.9904646873	262.824707	44.19755554	88.98167419	48.68478775	42.32893753	73.79691315	23.79999924	20	722.1220093	4.403783321	862.8	+4
0.009604074992	38.99179285	6.546602614	68.8125	-2.015436264	99.59375	41.3774147	5.430297852	43.71875	33.46875	1.698652625	-1.918551564	10.05867577	21.42810631	21.95417404	41.09417725	4.407643318	44.33230209	256.9802856	-0.2457089424	0.1544395089	-0.628546536	263.2421875	44.19755554	89.09896088	48.85321808	45.49884796	77.17189026	23.79999924	20	722.1220093	4.403783321	869.68	+4
-0.001477550017	38.55894906	6.673010783	71.46875	-2.016578696	99.25	41.13531876	5.553949833	35.5	33.46875	1.662675381	-1.962394834	8.856088638	19.29735756	19.70601273	40.63041687	4.929908752	45.29800415	255.3104401	-0.2006297112	0.1273675561	-0.6348389387	260.3199463	45.05096817	90.22460175	48.75356293	45.22904968	73.25637054	23.79999924	20	722.1220093	4.403783321	875.645	+4
0.03472242504	38.55894906	6.699623029	66.5625	-2.018054337	99.28125	40.87863922	5.684158325	34.46875	34.9375	1.748711944	-2.072259665	8.547008514	19.66653252	20.01272011	40.6922493	4.929908752	45.52258301	254.8929596	-0.1490502357	0.1378784776	-0.92504704	260.3199463	45.23062897	86.2890625	47.10439682	44.2539711	75.05199432	23.79999924	20	722.1220093	4.403783321	882.42	+4
0.01182040013	38.6517013	6.689643437	122.75	-2.019387174	99.5	40.6632843	5.806977749	58.46875	64.125	1.892216921	-2.003949881	8.409250259	18.71171761	19.04059792	40.59949875	4.929908752	45.54504395	255.7278748	-0.1076335907	0.1696666479	-1.57633543	260.9461365	45.16325378	90.69316864	51.59375	48.53630066	71.3940506	23.79999924	20	722.1220093	4.403783321	889.44	+4
0.01846937463	38.62078388	6.676337314	116.75	-2.01888736	99.28125	40.49568939	5.900085926	66.34375	69	1.803001881	-1.848190069	9.53895092	19.57567596	19.99132347	40.63041687	4.627194405	45.43275452	255.1017151	-0.1045598984	0.2324480414	-2.223109007	260.7374268	45.07342148	95.00737762	52.64448929	49.37696457	66.54840851	23.79999924	20	722.1220093	4.403783321	896.575	+4
0.01182040013	38.34252716	6.782786298	109.59375	-1.997633372	99.46875	40.37107086	5.947739601	46.25	39	1.670741439	-1.741675138	8.577555656	16.58823586	16.97632599	40.78500366	4.277908802	45.92683029	254.6842346	-0.09060335159	0.2263277769	-2.498006582	258.8588257	45.79208374	99.25958252	49.70223999	46.51519012	68.8313446	23.79999924	20	722.1220093	4.403783321	902.865	+4
0.01182040013	38.12610526	6.806072013	65.75	-2.016269287	99.4375	40.24849701	5.974227905	56.09375	38.4375	1.463927627	-1.744479537	8.895478249	17.23077011	17.59247971	40.81592178	4.277908802	46.28616333	251.9707489	-0.07058286667	0.2452017069	-3.473955154	257.3977356	45.94929504	89.28749847	49.52251434	48.35542297	72.65441895	23.79999924	20	722.1220093	4.403783321	909.86	+4
0.02142447419	37.35316991	6.849316913	84.6875	-2.015912278	99.40625	40.10922623	5.983461857	53.1875	48.96875	1.518076539	-1.782331347	9.022556305	17.85613823	18.10507011	41.06325912	4.277908802	46.28616333	247.5874023	0.006957530975	#NUM!	#NUM!	252.1794739	46.24124908	83.57629395	51.8415947	48.11026382	70.59523773	23.79999924	20	722.1220093	4.403783321	916.605	+4
0.01034285035	37.50775698	6.789439359	68.46875	-2.017911533	99.25	39.92976379	5.98423481	38.875	38.46875	1.641822577	-1.916288853	9.700889587	20.64153671	20.86015129	41.06325912	4.277908802	45.90437698	247.5874023	0.07965183258	#NUM!	#NUM!	253.2230988	45.83699799	84.06233215	52.0022583	49.1636734	70.76515198	23.79999924	20	722.1220093	4.403783321	923.255	+4
0.03841629997	37.84784853	6.689643437	95.59375	-2.017554523	99.21875	39.71846771	5.96046114	62.375	68.5	1.406732082	-2.015563726	7.782101154	17.41658211	17.58435249	40.87775421	4.277908802	45.90437698	248.2135925	0.09307575226	#NUM!	#NUM!	255.5191498	45.16325378	88.14039612	49.95177078	48.18535233	62.60278702	23.79999924	20	722.1220093	4.403783321	929.44	+4
0.008865299635	37.84784853	6.669684252	99.78125	-2.018316144	99.5	39.5370636	5.907119274	57	57.59375	1.762167811	-1.82561779	8.264462471	16.75305367	#NUM!	40.50674438	#NUM!	45.43275452	250.0921631	#NUM!	#NUM!	#NUM!	255.5191498	45.02850723	90.16426086	53.19381714	44.76048279	68.16558838	23.79999924	20	722.1220093	4.403783321	937.15	+4
0.01920814998	37.84784853	6.65970466	70.03125	-2.016507294	99.21875	39.48501587	5.861279964	38.8125	32.625	1.848477364	-1.970912933	8.075369835	17.67255592	#NUM!	40.47583008	#NUM!	45.14080048	249.2572479	#NUM!	#NUM!	#NUM!	255.5191498	44.96113205	90.01119232	50.53333282	45.45921707	70.06276703	23.79999924	20	722.1220093	4.403783321	944.41	+4
0.01551427413	37.3222525	6.65970466	76.5	-1.996681346	99.34375	39.38618469	5.817961216	45.75	40.0625	1.646353245	-2.029328108	7.807416916	17.59256554	#NUM!	40.16665268	#NUM!	45.07342148	246.7524872	#NUM!	#NUM!	#NUM!	251.9707489	44.96113205	90.47232819	51.85707092	45.30700684	65.46723175	23.79999924	20	722.1220093	4.403783321	951.84	+4
0.01477550063	37.22950025	6.649725068	63.6875	-2.017292716	99.4375	39.24568176	5.77393198	70.09375	66.46875	1.841780901	-2.173294067	7.766990185	18.7430706	#NUM!	40.22848892	#NUM!	45.16325378	246.1263123	#NUM!	#NUM!	#NUM!	251.3445435	44.89375687	86.06599426	50.50831985	47.49701309	76.70565033	23.79999924	20	722.1220093	4.403783321	959.525	+4
0.01403672528	36.58023456	6.593174045	103.125	-2.018768357	99.28125	39.12926483	5.738071442	47.28125	41.90625	1.930675149	-2.11475873	8.28729248	19.46000671	#NUM!	39.98115158	#NUM!	45.18571091	242.9953461	#NUM!	#NUM!	#NUM!	246.9612122	44.51196671	82.92223358	48.05725861	44.10605621	75.11723328	23.79999924	20	722.1220093	4.403783321	967.25	+4
0.01108162571	36.73482163	6.536623022	62.21875	-2.017054709	99.34375	38.97663879	5.707945347	33.90625	33.0625	1.778517962	-2.058340788	8.379888535	19.15248108	#NUM!	39.98115158	#NUM!	44.5793457	242.3691406	#NUM!	#NUM!	#NUM!	248.0048676	44.13018036	82.38012695	47.16648102	44.86181259	74.82028961	23.79999924	20	722.1220093	4.403783321	974.49	+4
0.01182040013	37.04399577	6.576541391	105.65625	-2.018101938	99.40625	38.80990601	5.67508173	55	53.1875	1.817220926	-2.093033791	8.759123802	20.35665321	#NUM!	39.91931534	#NUM!	44.4895134	242.3691406	#NUM!	#NUM!	#NUM!	250.0921631	44.39967728	87.09272003	50.59240723	46.61362076	72.74302673	23.79999924	20	722.1220093	4.403783321	981.65	+4
0.06057954952	36.82757387	6.596500575	90.09375	-2.017863932	99.15625	38.71276093	5.654849529	50.78125	52.28125	1.887196779	-2.114198446	8.021389961	18.83063316	#NUM!	38.96087646	#NUM!	44.53442764	243.412796	#NUM!	#NUM!	#NUM!	248.631073	44.53442764	88.25553894	48.06684113	44.85393524	67.35220337	23.79999924	20	722.1220093	4.403783321	988.5	+4
0.03767752275	36.54931715	6.589847514	85.03125	-2.016031281	99.25	38.63672638	5.673366547	46.34375	42.4375	1.761464238	-2.14155364	7.104795933	16.89468384	#NUM!	39.05362701	#NUM!	44.93867493	241.7429657	#NUM!	#NUM!	#NUM!	246.7524872	44.4895134	86.65039825	48.60124969	44.25464249	69.25835419	23.79999924	20	722.1220093	4.403783321	995.98	+4
0.01403672528	36.33289525	6.673010783	77.3125	-2.017030908	99.5	38.48904419	5.723862171	45.84375	42.46875	1.843066573	-1.97091949	8.856088638	19.38118553	#NUM!	39.05362701	#NUM!	45.11833954	240.9080353	#NUM!	#NUM!	#NUM!	245.2913666	45.05096817	79.69020844	49.79494476	42.64681625	73.31494141	23.79999924	20	722.1220093	4.403783321	1004.425	+4
0.01403672528	36.17830818	6.70627609	99.625	-2.017721128	99.40625	38.33580017	5.750611782	57.46875	58.59375	1.830644965	-2.02414608	7.542426109	16.95205879	#NUM!	39.51738739	#NUM!	45.36537552	240.0731049	#NUM!	#NUM!	#NUM!	244.2477112	45.27554321	79.79099274	48.69206619	42.58128357	67.96740723	23.79999924	20	722.1220093	4.403783321	1011.2	+6
0.008865299635	36.14739076	6.769480175	71.5	-2.016602497	99.53125	38.17747498	5.79193306	38.4375	30.09375	1.734721065	-1.919047117	9.958506584	21.22019386	#NUM!	39.54830551	#NUM!	45.90437698	239.6556549	#NUM!	#NUM!	#NUM!	244.0390015	45.70225143	89.13831329	49.39928436	45.73001099	71.59022522	23.79999924	20	722.1220093	4.403783321	1019.155	+6
0.03250610083	36.11647335	6.799418952	71.03125	-2.017054709	99.53125	38.11041641	5.860218048	37.9375	33.4375	1.823576331	-2.0125916	7.97342205	17.81845093	17.83220863	38.96087646	4.966500282	46.19633102	239.2381897	0.1443285942	#NUM!	#NUM!	243.8302765	45.90437698	86.11129761	49.30792236	44.81125641	75.67861176	23.79999924	20	722.1220093	4.403783321	1025.18	+6
0.007387750316	36.11647335	6.849316913	79.25	-2.017840131	99.34375	38.05529022	5.968599319	44.8125	41.4375	1.930641294	-1.949229717	9.174311638	19.85665131	19.90352058	38.99179459	4.899970055	47.0946579	238.8207245	0.1314821243	#NUM!	#NUM!	243.8302765	46.24124908	88.80127716	51.47258759	48.46976852	76.46799469	23.79999924	20	722.1220093	4.403783321	1032.705	+6
0.01403672528	35.86913404	6.962418959	70.40625	-2.014984052	99.5	37.99071503	6.051330566	43.875	37.40625	1.836375117	-2.109129667	8.862628937	20.75560379	20.73593521	38.89904022	5.196031094	47.0946579	237.5683441	0.1444282532	0.1440225244	0.9971907735	242.1604156	47.00482559	92.38134766	53.55511856	51.16177368	72.95201874	23.79999924	20	722.1220093	4.403783321	1039.245	+6
0.01994692534	35.96188628	6.96907202	88.90625	-2.016388291	99.3125	37.89151382	6.119384766	50.3125	51.875	1.882521033	-2.077978849	9.167303085	21.15203667	21.10855675	38.92995834	5.196031094	47.11711121	238.6119995	0.1615653038	0.1448704004	0.8966677785	242.7866211	47.04973984	88.00460815	52.62997818	48.5476799	70.71898651	23.79999924	20	722.1220093	4.403783321	1046.015	+6
0.01108162571	35.86913404	7.025623043	64.5	-2.017054709	99.28125	37.76455688	6.174588203	76.15625	64.0625	1.687061906	-2.095786095	8.856088638	20.60906982	20.38723183	39.27005005	5.272541523	47.63365173	238.1945343	0.238650322	0.1338940263	0.5610468984	242.1604156	47.43152618	86.74485016	52.75855637	46.52211761	76.90607452	23.79999924	20	722.1220093	4.403783321	1052.56	+6
