Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
0.01034285035	13.57476345	5.8846312	83.6875	-2.018197141	0.4375	16.30044746	3.862307787	57	21.25	1.81549561	-1.64651227	5.199306965	9.380515099	9.279792786	20.97999954	0.03999999911	40.17518997	91.53420258	0.3590586185	0.2796417475	0.7788192034	92.37028503	40.04232407	85.12219238	65.1619873	23.39212418	73.28244019	27.20000076	20	727.4559937	5.409163952	2405.911881	restart bsl
0.01034285035	13.63619894	5.858596809	78	-2.018625553	0.40625	16.29233932	3.848814487	61.34375	-0.0625	1.771100283	-1.629981518	5.908419609	10.55286312	10.43672943	20.97999954	0.03999999911	40.04232407	91.74323273	0.4049628973	0.3133941293	0.7738835812	92.78833008	39.86517334	82.34072113	65.36779022	3.050485611	68.57142639	27.20000076	20	727.4559937	5.409163952	2417.451881	restart bsl
0.01255917549	13.54404571	5.845579614	80.15625	-2.020910416	0.40625	16.2845211	3.841502666	57.09375	0	1.668787241	-1.452291608	6.32911396	10.07193756	9.959208488	20.97999954	0.03999999911	40.04232407	91.74323273	0.3873639107	0.2984803915	0.770542562	92.16127014	39.77659607	81.26780701	65.60166168	43.66020203	76.31160736	27.20000076	20	727.4559937	5.409163952	2427.606881	restart bsl
0.01403672528	13.82050539	5.790256533	86.53125	-2.019101566	0.4375	16.32694626	3.788717031	71.59375	0.03125	1.499959588	-1.696354508	5.188067436	9.643585205	9.534414291	20.97999954	0.03999999911	39.95375061	91.53420258	0.3678588867	0.2817805707	0.7660018206	94.04245758	39.40014648	81.63998413	64.88301849	1.815313101	69.4645462	27.20000076	20	727.4559937	5.409163952	2437.086881	restart bsl
0.01182040013	13.57476345	5.871614005	99.75	-2.017554523	0.375	16.37702751	3.737686157	66.78125	-0.0625	1.839192748	-1.641162992	5.247048378	9.435894012	9.32896328	20.97999954	0.03999999911	40.24162292	91.53420258	0.3562669754	0.2719549537	0.7633459568	92.37028503	39.95375061	94.78318787	64.80728912	0.006250000093	74.65007782	27.20000076	20	727.4559937	5.409163952	2448.651881	restart bsl
0.01108162571	13.54404571	5.894394097	107.84375	-2.018244742	0.34375	16.38806725	3.72007823	62.8125	0.0625	1.779524088	-1.632528782	5.692599773	10.18328285	10.06705475	20.97999954	0.03999999911	40.26376724	91.74323273	0.3837163448	0.2920736372	0.7611706853	92.16127014	40.10875702	82.55046844	65.76338959	-0.01250000019	71.21661377	27.20000076	20	727.4559937	5.409163952	2460.086881	restart bsl
0.01403672528	13.57476345	5.868359706	70.6875	-2.01743552	96.28125	16.38734436	3.72576642	50.9375	0	1.687938333	-1.719009519	5.106382847	9.618513107	9.509322166	20.97999954	0.03999999911	40.02017975	91.74323273	0.3624130487	0.2763189077	0.7624419332	92.37028503	39.93160629	84.34413147	67.4857254	3.262583256	77.29468536	27.20000076	20	727.4559937	5.409163952	2470.626881	restart bsl
0.01699182577	13.66691668	5.861851108	74.125	-2.016888105	96.5625	16.34799576	3.767741203	50.28125	-0.0625	1.878621221	-1.692883968	5.639097691	10.46051598	10.34210587	20.97999954	0.03999999911	39.99803925	92.37028503	0.3973033428	0.303940624	0.765008986	92.99736023	39.88731766	84.18827057	66.01269531	0.6934162378	74.18856049	27.20000076	20	727.4559937	5.409163952	2482.376881	restart bsl
-0.01625305042	13.78978764	5.787002234	77.9375	-2.016031281	96.53125	16.29838371	3.809834003	59	0	1.746943235	-0.9228053093	9.146341324	9.248552322	9.143000603	20.97999954	0.03999999911	39.46657944	93.20637512	0.3549591303	0.2717347443	0.7655380964	93.83343506	39.37800217	80.04439545	65.50177765	-0.008928571828	71.6417923	27.20000076	20	727.4559937	5.409163952	2493.016881	restart bsl
0.01773059927	14.61916667	5.445300854	94	-2.019030164	96.5625	16.30790901	3.805825233	55.59375	-0.0625	1.618938446	-1.573971152	6.312467098	10.88709927	10.76359081	20.97999954	0.03999999911	39.53301239	95.92364502	0.4169425964	0.3195595443	0.7664353251	99.47698975	37.05287933	100.8500443	67.50160217	8.14059639	78.04878235	27.20000076	20	727.4559937	5.409163952	2499.576881	restart bsl
0.01108162571	14.15840054	5.809782326	83.5	-2.017340317	96.53125	16.35178185	3.7920506	59.84375	32.90625	1.968957305	-2.050770283	5.870841503	13.19269943	13.04795074	20.97999954	0.03999999911	39.53301239	95.92364502	0.5000941753	0.385964185	0.7717829943	96.34169006	39.53301239	88.00576019	60.53877258	34.06097412	71.1111145	27.20000076	20	727.4559937	5.409163952	2509.081881	restart bsl
0.01108162571	14.68060215	5.490861038	111.5	-2.018435147	96.3125	16.42245674	3.784281492	63.28125	35.46875	1.960778356	-1.455103636	6.822058201	10.87741375	10.76654911	20.97999954	0.03999999911	38.95726776	95.92364502	0.4052357674	0.3178224862	0.7842903137	99.89503479	37.36289215	86.87014771	64.47432709	37.6529007	64.77732849	27.20000076	20	727.4559937	5.409163952	2519.301881	restart bsl
0.009604074992	14.21983603	5.718661958	90.9375	-2.018720755	96.3125	16.51231194	3.764456272	60.875	35.46875	1.698579073	-1.651947975	5.471956253	9.905017853	9.81267643	20.97999954	0.03999999911	38.97941208	96.13265991	0.3609420061	0.2881335616	0.7982821465	96.75973511	38.91297913	89.2150116	60.04124832	35.46910095	67.6056366	27.20000076	20	727.4559937	5.409163952	2528.096881	restart bsl
0.01403672528	14.18911828	5.686118969	91.71875	-2.017697327	96.4375	16.62108231	3.718471766	62.46875	38.03125	1.865121245	-1.858533502	7.109004974	14.47756481	14.35389996	20.97999954	0.03999999911	38.69153976	96.13265991	0.5137850046	0.4162785709	0.8102194071	96.55070496	38.69153976	93.59050751	61.60826492	37.85529327	73.05936432	27.20000076	20	727.4559937	5.409163952	2539.061881	restart bsl
0.01773059927	14.80347312	5.406249267	86.90625	-2.018863559	96.53125	16.65906334	3.702903032	58.46875	33.875	1.546644092	-1.271315575	5.95533514	8.296135902	8.227586746	20.97999954	0.03999999911	39.09012985	96.34169006	0.2916488647	0.2375996411	0.8146770597	100.7311249	36.78714371	89.85812378	59.14648438	32.09427643	72.28915405	27.20000076	20	727.4559937	5.409163952	2547.501881	restart bsl
0.01699182577	14.18911828	5.725170556	82.375	-2.018244742	96.21875	16.69664001	3.677382469	58.96875	32.96875	1.670309901	-1.540220976	5.437244892	9.176524162	9.102077484	20.97999954	0.03999999911	39.33371735	95.92364502	0.3197212219	0.2610223889	0.8164061904	96.55070496	38.95726776	88.01767731	55.28734589	30.47280121	74.07407379	27.20000076	20	727.4559937	5.409163952	2557.576881	restart bsl
0.009604074992	14.00481184	5.767476441	125.8125	-2.018006735	96.34375	16.75954437	3.630048513	60.96875	37.0625	1.664114833	-1.618175387	5.165733814	9.159544945	9.087013245	20.97999954	0.03999999911	39.71016693	94.87854767	0.3143885136	0.2571995556	0.8180946112	95.29657745	39.24514008	92.21755981	66.41666412	39.01068497	75.70977783	27.20000076	20	727.4559937	5.409163952	2568.611881	restart bsl
0.01551427413	13.82050539	5.813036625	79.09375	-2.017197513	96.25	16.76874161	3.628094435	48.1875	28.96875	1.721136212	-1.621467233	5.006258011	8.894830704	8.825198174	20.97999954	0.03999999911	39.73230743	93.62441254	0.3045566082	0.2496534139	0.8197274804	94.04245758	39.55515671	90.2978363	64.35629272	36.99879074	72.61724854	27.20000076	20	727.4559937	5.409163952	2580.226881	bp 116/62
0.006648975424	13.7590699	5.780493637	75	-2.01817334	96.3125	16.71343994	3.657189608	99.625	57.71875	1.712955713	-1.560153365	5.183585167	8.861634254	8.789368629	20.97999954	0.03999999911	39.64373016	91.74323273	0.3076348305	0.2506552935	0.8147819042	93.62441254	39.33371735	85.74339294	65.84395599	39.11948395	78.55973816	27.20000076	20	727.4559937	5.409163952	2592.211881	bp 116/62
0.01329795085	13.54404571	5.809782326	89.6875	-2.018792157	96.4375	16.6720314	3.658114672	54.5	30.4375	1.615925193	-1.623188376	5.37153101	9.553956985	9.471230507	20.97999954	0.03999999911	39.68802261	91.74323273	0.3353959322	0.2701681852	0.8055201769	92.16127014	39.53301239	90.50556183	64.13250732	36.62359619	72.61724854	27.20000076	20	727.4559937	5.409163952	2603.786881	bp 116/62
0.008126525208	13.7590699	5.74144205	73.53125	-2.017959134	96.28125	16.63839722	3.65006876	77.21875	52.78125	1.782112479	-1.729043245	5.347593784	10.13165855	10.03867722	20.97999954	0.03999999911	39.26728439	92.99736023	0.3590292931	0.2857161164	0.7958016992	93.62441254	39.06798935	88.41757965	62.54618835	36.05896378	75.11737061	27.20000076	20	727.4559937	5.409163952	2614.956881	bp 116/62
0.009604074992	13.94337635	5.725170556	111.5	-2.017649726	96.40625	16.4960537	3.726160526	63.8125	39	1.83389163	-1.925344825	4.856333256	10.24550247	10.14304543	20.97999954	0.03999999911	39.11227417	94.46050262	0.3755534887	0.2947694063	0.7848932743	94.87854767	38.95726776	84.49289703	64.0485611	38.16833496	78.68852234	27.20000076	20	727.4559937	5.409163952	2626.176881	bp 116/62
0.01034285035	14.1276828	5.705644763	82.21875	-2.018982562	96.5625	16.37287903	3.810932636	53.125	27.90625	2.026129723	-1.747590661	5.655042648	10.82908821	10.71563721	20.97999954	0.03999999911	38.84654617	95.7146225	0.4080229998	0.3185703456	0.7807656527	96.13265991	38.82440186	88.22732544	60.85197449	32.35025024	80.13355255	27.20000076	20	727.4559937	5.409163952	2638.531881	bp 116/62
0.01255917549	14.21983603	5.634050188	70.59375	-2.018125739	96.40625	16.34090805	3.847966671	92.75	50.84375	1.832483053	-1.59268856	7.83289814	13.67003536	13.52768135	20.97999954	0.03999999911	38.44795227	95.7146225	0.5183643103	0.4061214328	0.7834671736	96.75973511	38.3372345	84.1159668	61.13730621	36.28725815	75.82938385	27.20000076	20	727.4559937	5.409163952	2649.141881	bp 116/62
0.01403672528	14.71131989	5.373706279	99.90625	-2.018316144	96.3125	16.38568687	3.826838732	59.90625	34.03125	0.9778276086	-1.229958892	6.150691986	8.28954792	8.205655098	20.97999954	0.03999999911	39.84302902	95.92364502	0.311127305	0.2449799627	0.7873945832	100.1040649	36.56570816	88.55213928	56.02837753	33.01798248	65.04064941	27.20000076	20	727.4559937	5.409163952	2656.801881	bp 116/62
0.01034285035	13.78978764	5.848833913	78.96875	-2.017959134	96.59375	16.50609398	3.734964609	59.4375	34.90625	2.07696867	-1.567269444	5.176876545	8.890532494	8.803705215	20.97999954	0.03999999911	39.86517334	93.41539001	0.3249188662	0.2564583123	0.7892995477	93.83343506	39.79874039	86.62163544	60.2853775	35.15978622	71.21661377	27.20000076	20	727.4559937	5.409163952	2666.556881	bp 116/62
0.01108162571	13.63619894	5.839071016	74.625	-2.017744928	96.28125	16.66978836	3.613215923	74.15625	57.125	1.716431856	-1.614482403	5.286343575	9.352010727	9.26554966	20.97999954	0.03999999911	39.86517334	91.95224762	0.3291913271	0.2610192001	0.7929103374	92.78833008	39.73230743	88.22573853	63.56594849	40.49492645	76.43312073	27.20000076	20	727.4559937	5.409163952	2678.146881	bp 116/62
0.01551427413	13.48261023	5.852088212	88.5625	-2.022671664	96.4375	16.69254494	3.605327845	56.59375	32.5	1.699479818	-1.540967941	5.958292007	10.06078053	9.969626427	20.97999954	0.03999999911	39.8208847	90.90714264	0.3521066904	0.2802342474	0.795878768	91.74323273	39.8208847	86.2611618	65.97821808	36.37403488	74.65007782	27.20000076	20	727.4559937	5.409163952	2689.496881	bp 116/62
0.01034285035	13.85122313	5.705644763	129.1875	-2.018220941	96.53125	16.62880135	3.632079363	64.28125	36.40625	1.57754457	-1.54027164	6.633499146	11.19583035	11.0892458	20.97999954	0.03999999911	38.95726776	93.20637512	0.3980818987	0.3140428364	0.7888900042	94.25147247	38.82440186	93.53943634	61.5304718	36.54588699	75.82938385	27.20000076	20	727.4559937	5.409163952	2699.566881	bp 116/62
0.01920814998	13.91265861	5.715407659	71.46875	-2.016983307	96.34375	16.5679493	3.641043425	43.40625	25.5625	1.518161416	-1.688361764	4.595940113	8.502686501	8.416264534	20.97999954	0.03999999911	38.95726776	93.20637512	0.3070799112	0.2389382124	0.7780978084	94.66951752	38.89083481	88.4093399	56.86097336	34.18012619	64.95263672	27.20000076	20	727.4559937	5.409163952	2708.611881	bp 116/62
0.01329795085	13.69763442	5.887885499	76.59375	-2.019529978	96.40625	16.50360489	3.645748138	79	56.78125	1.987260938	-1.697248697	4.848484993	9.017119408	8.918802261	20.97999954	0.03999999911	40.0866127	92.57931519	0.3310548067	0.2535339892	0.7658368945	93.20637512	40.06446838	90.92668915	61.21377563	38.26139832	73.50688934	27.20000076	20	727.4559937	5.409163952	2721.666881	bp 116/62
0.009604074992	13.60548119	5.803273729	107.5	-2.018506549	95.65625	16.45425034	3.687317133	64.28125	38.46875	1.743091464	-1.813476443	4.752475262	9.443827629	9.339946747	20.97999954	0.03999999911	39.59944534	92.37028503	0.3504741192	0.2685668468	0.7662957907	92.57931519	39.48872375	85.10390472	65.2087326	37.91764832	75.94936371	27.20000076	20	727.4559937	5.409163952	2734.041881	bp 116/62
0.007387750316	13.66691668	5.806528027	121.875	-2.018482749	95.5625	16.40337753	3.742597103	67.71875	38.0625	1.882250667	-1.666623831	7.15563488	13.06778717	12.924757	20.97999954	0.03999999911	39.62158966	92.37028503	0.4900562763	0.3772804439	0.7698716521	92.99736023	39.51086807	93.99619293	65.31826019	36.73518753	77.66990662	27.20000076	20	727.4559937	5.409163952	2746.666881	bp 116/63
0.007387750316	14.64988441	5.318383198	102.03125	-2.018696955	95.59375	16.40138245	3.739519119	60.09375	32	1.302201152	-0.9920419455	7.384615421	8.027386665	7.93901968	20.97999954	0.03999999911	40.0866127	91.95224762	0.3012260199	0.2315513194	0.7686962485	99.6860199	36.18925858	89.1313858	59.80863953	33.65390015	65.7534256	27.20000076	20	727.4559937	5.409163952	2755.051881	bp 116/63
0.01255917549	13.63619894	5.881376901	78.5	-2.01891116	95.3125	16.42241669	3.716095209	90.40625	57.75	1.581111073	-2.037896633	4.698512077	10.49201202	10.37620354	20.97999954	0.03999999911	40.0866127	91.95224762	0.3920298815	0.3007183075	0.7670800686	92.78833008	40.02017975	92.21974945	60.6591301	39.19316101	81.4940567	27.20000076	20	727.4559937	5.409163952	2763.176881	bp 116/63
0.007387750316	14.1276828	5.721916257	98.5	-2.018339945	95.34375	16.44320107	3.701988697	60.84375	38.9375	2.178104877	-1.575969338	5.150214672	8.89384079	8.796408653	20.97999954	0.03999999911	39.51086807	91.95224762	0.3307780027	0.2539552748	0.7677513957	96.13265991	38.93512344	85.18967438	62.87579727	38.19457626	73.3944931	27.20000076	20	727.4559937	5.409163952	2775.946881	bp 116/63
0.008126525208	13.72835216	5.796765131	84.75	-2.018220941	95.625	16.43921089	3.719336033	69.15625	35.46875	1.600188494	-1.662924767	6.872852325	12.52350521	12.38838196	20.97999954	0.03999999911	39.55515671	92.78833008	0.4658925533	0.3593519032	0.7713192701	93.41539001	39.44443512	83.44441986	63.67367554	34.4342804	71.53501892	27.20000076	20	727.4559937	5.409163952	2787.596881	bp 116/63
0.003693875158	14.43486022	5.494115337	72.71875	-2.017721128	95.5625	16.4780407	3.710421801	52.5625	32.9375	1.393526077	-1.317092061	5.964214802	8.607671738	8.517990112	20.97999954	0.03999999911	39.55515671	92.78833008	0.3171964884	0.2464850992	0.7770738602	98.2228775	37.38503647	88.00091553	59.39401627	33.92549515	59.62733078	27.20000076	20	727.4559937	5.409163952	2796.326881	bp 116/63
0.004432649817	13.72835216	5.80001943	66.1875	-2.018101938	95.3125	16.54374886	3.660446405	55.0625	45.03125	1.680828571	-1.581836104	6.224066257	10.78827381	10.67797756	20.97999954	0.03999999911	39.59944534	93.20637512	0.3917468786	0.3047817349	0.7780067921	93.41539001	39.46657944	83.96669006	55.813591	34.36019897	65.57376862	27.20000076	20	727.4559937	5.409163952	2806.386881	bp 116/63
0.01034285035	13.91265861	5.715407659	63.53125	-2.01745932	95.34375	16.61482811	3.587773323	72.65625	45.46875	1.759967089	-1.481168032	6.500541687	10.55042934	10.44235706	20.97999954	0.03999999911	39.04584503	94.04245758	0.3772852421	0.2920728028	0.774143219	94.66951752	38.89083481	91.3314743	60.19067764	29.8456707	66.85237122	27.20000076	20	727.4559937	5.409163952	2816.026881	bp 116/63
0.01182040013	14.03552958	5.663338877	96.71875	-2.017697327	96.59375	16.65072823	3.552286148	62.375	32.28125	1.550400853	-1.431689262	6.633499146	10.4065733	10.30002785	20.97999954	0.03999999911	38.69153976	95.29657745	0.369218111	0.2852098644	0.7724698782	95.50559998	38.53652573	78.21150208	57.87095642	29.88732147	70.58823395	27.20000076	20	727.4559937	5.409163952	2825.256881	bp 116/63
0.01403672528	14.03552958	5.663338877	78.9375	-2.017863932	96.3125	16.65547371	3.547068834	60.90625	30.4375	1.498667598	-1.316543341	7.352941036	10.60748768	10.49882221	20.97999954	0.03999999911	38.71368408	95.29657745	0.375962019	0.2902825773	0.772106111	95.50559998	38.53652573	78.07958984	61.01435471	31.00054741	65.7534256	27.20000076	20	727.4559937	5.409163952	2834.301881	bp 111/64
0.01403672528	14.1276828	5.660084579	63.40625	-2.018244742	96.28125	16.66864777	3.538508415	83.71875	52.78125	1.379256725	-1.068077564	10.8205595	12.66393852	12.53493118	20.97999954	0.03999999911	38.625103	95.08756256	0.4474515915	0.3457332551	0.7726718783	96.13265991	38.51438522	80.9031601	56.06703949	32.45858002	75	27.20000076	20	727.4559937	5.409163952	2842.461881	bp 111/64
0.01108162571	14.18911828	5.608015797	97.3125	-2.019030164	96.28125	16.68427277	3.526400805	56.0625	33.5	1.186825514	-1.511977911	7.802340508	12.92666912	12.79554939	20.97999954	0.03999999911	38.24865723	95.08756256	0.4550839663	0.3517001867	0.7728248239	96.55070496	38.16007996	106.1808395	65.82927704	39.7504158	72.83763123	27.20000076	20	727.4559937	5.409163952	2848.006881	bp 111/64
0.01403672528	14.46557796	5.539675521	73.46875	-2.017887732	95.46875	16.71409607	3.500243902	62.875	35.46875	1.563717365	-1.523511767	6.240249634	10.41751289	10.3123188	20.97999954	0.03999999911	38.78011322	96.34169006	0.3642617464	0.2813191116	0.7722993493	98.4318924	37.69505692	79.56195831	60.59752274	35.97935104	72.07207489	27.20000076	20	727.4559937	5.409163952	2855.696881	bp 111/64
0.01329795085	14.25055377	5.686118969	81.71875	-2.022386057	95.25	16.78992462	3.440812588	48.1875	28.09375	1.702841997	-1.180309653	6.69269371	8.655919075	8.570274353	20.97999954	0.03999999911	40.02017975	96.55070496	0.2973091602	0.229780823	0.7728682756	96.96875	38.69153976	87.67897797	55.4419136	32.51279068	70.17543793	27.20000076	20	727.4559937	5.409163952	2865.311881	bp 111/64
0.01255917549	13.66691668	5.878122602	87.40625	-2.017221314	95.53125	16.85019493	3.413375616	56.625	30.5	1.259216666	-1.569772363	6.141248703	10.56354427	10.46333218	20.97999954	0.03999999911	40.02017975	92.37028503	0.3572889566	0.2782740891	0.7788488269	92.99736023	39.99803925	84.15144348	58.9456749	32.5737648	67.32117462	27.20000076	20	727.4559937	5.409163952	2874.276881	bp 111/64
0.02216325141	13.72835216	5.718661958	88.4375	-2.018030536	95.4375	16.85507011	3.435745001	58.53125	37.9375	1.625484347	-1.187924623	7.777057648	10.12326145	10.030653	20.97999954	0.03999999911	38.97941208	92.16127014	0.3415564299	0.2685371935	0.7862161994	93.41539001	38.91297913	85.98725891	61.7455864	37.50840759	71.1111145	27.20000076	20	727.4559937	5.409163952	2884.046881	bp 111/64
0.01329795085	13.85122313	5.721916257	94.75	-2.018792157	96.3125	16.83901215	3.448232174	56.5	33.59375	1.201338053	-1.592277527	7.585335255	13.2345705	13.11291218	20.97999954	0.03999999911	38.97941208	93.20637512	0.4482693672	0.352345258	0.7860123515	94.25147247	38.93512344	87.8966217	58.32741547	34.15068436	67.03910828	27.20000076	20	727.4559937	5.409163952	2891.761881	bp 111/64
0.01255917549	14.28127151	5.546184118	113.1875	-2.017721128	96.34375	16.80808449	3.447182894	62.375	37.46875	1.766206026	-1.415754437	7.65306139	11.87242508	11.75857067	20.97999954	0.03999999911	38.00506973	93.83343506	0.4056258202	0.3158551753	0.7786860466	97.17776489	37.73934174	97.11745453	60.58690262	36.44815063	76.43312073	27.20000076	20	727.4559937	5.409163952	2899.671881	bp 111/64
0.01182040013	14.4962957	5.581981406	104.375	-2.01924437	95.5	16.77157021	3.450308561	65.25	37.34375	1.505479574	-1.302590728	7.092198372	10.12290478	10.02163219	20.97999954	0.03999999911	38.51438522	96.55070496	0.3492941856	0.2694437206	0.7713947892	98.64092255	37.98292542	86.83139038	59.08472061	35.9352417	68.37606812	27.20000076	20	727.4559937	5.409163952	2907.511881	bp 111/64
0.01551427413	14.34270699	5.660084579	72.4375	-2.018625553	96.3125	16.76623726	3.452904701	46.75	25.53125	1.392011881	-1.430823445	6.34584856	9.949289322	9.849415779	20.97999954	0.03999999911	38.51438522	96.75973511	0.3437623978	0.2650149465	0.770924747	97.59580994	38.51438522	86.31976318	58.35832214	31.46700478	66.39004517	27.20000076	20	727.4559937	5.409163952	2915.971881	bp 111/64
